subject,trial,ankle_dorsiflexionasymmetry_index_max,ankle_dorsiflexionasymmetry_index_mean,ankle_dorsiflexionasymmetry_index_min,ankle_dorsiflexionasymmetry_index_range,ankle_dorsiflexionasymmetry_index_std,hip_flexionasymmetry_index_max,hip_flexionasymmetry_index_mean,hip_flexionasymmetry_index_min,hip_flexionasymmetry_index_range,hip_flexionasymmetry_index_std,knee_flexionasymmetry_index_max,knee_flexionasymmetry_index_mean,knee_flexionasymmetry_index_min,knee_flexionasymmetry_index_range,knee_flexionasymmetry_index_std,left_ankle_dorsiflexion_deg_max,left_ankle_dorsiflexion_deg_mean,left_ankle_dorsiflexion_deg_min,left_ankle_dorsiflexion_deg_range,left_ankle_dorsiflexion_deg_std,left_hip_flexion_deg_max,left_hip_flexion_deg_mean,left_hip_flexion_deg_min,left_hip_flexion_deg_range,left_hip_flexion_deg_std,left_hip_knee_ratio_max,left_hip_knee_ratio_mean,left_hip_knee_ratio_min,left_hip_knee_ratio_range,left_hip_knee_ratio_std,left_knee_flexion_deg_max,left_knee_flexion_deg_mean,left_knee_flexion_deg_min,left_knee_flexion_deg_range,left_knee_flexion_deg_std,left_knee_valgus_proxy_cm_max,left_knee_valgus_proxy_cm_mean,left_knee_valgus_proxy_cm_min,left_knee_valgus_proxy_cm_range,left_knee_valgus_proxy_cm_std,right_ankle_dorsiflexion_deg_max,right_ankle_dorsiflexion_deg_mean,right_ankle_dorsiflexion_deg_min,right_ankle_dorsiflexion_deg_range,right_ankle_dorsiflexion_deg_std,right_hip_flexion_deg_max,right_hip_flexion_deg_mean,right_hip_flexion_deg_min,right_hip_flexion_deg_range,right_hip_flexion_deg_std,right_hip_knee_ratio_max,right_hip_knee_ratio_mean,right_hip_knee_ratio_min,right_hip_knee_ratio_range,right_hip_knee_ratio_std,right_knee_flexion_deg_max,right_knee_flexion_deg_mean,right_knee_flexion_deg_min,right_knee_flexion_deg_range,right_knee_flexion_deg_std,right_knee_valgus_proxy_cm_max,right_knee_valgus_proxy_cm_mean,right_knee_valgus_proxy_cm_min,right_knee_valgus_proxy_cm_range,right_knee_valgus_proxy_cm_std
subject_79,79_94,-2.665930648543357,-14.636511018765278,-27.751900427860853,25.085969779317494,4.56521619924939,31.128436962272932,9.554355133239698,-11.123078774629596,42.251515736902526,9.425621171207704,52.46127595145748,-20.101754541162535,-63.779083068353565,116.24035901981105,25.414504566877017,153.50593248234986,142.08140784160054,128.93150259343486,24.574429888915006,4.157245673878034,24.79630472769101,18.422102779875726,14.887959955568922,9.908344772122087,1.8330299360951121,0.5112504390390618,0.32962579588531593,0.2032405333745762,0.30800990566448555,0.09624667538779817,76.80499747239057,59.25668477594136,38.717203452372274,38.08779402001829,12.23710085797208,0.5453850407314768,-0.1834361722075209,-0.820200715304509,1.3655857560359856,0.329481789187827,179.89043414647867,164.57869476030015,147.78417596606783,32.10625818041083,6.189700725907869,24.109553157575817,16.845317737311316,12.900493690622966,11.209059466952851,2.5982376804511604,0.40136832929615734,0.24459579050974292,0.14660964780693736,0.25475868148922,0.07112928324120482,91.18897982151513,72.66235885764074,36.95338256749042,54.23559725402471,14.396409230414626,1.1579093902624056,0.41191975112060936,-0.30796852650509,1.4658779167674956,0.4262037577873316
subject_79,79_95,-4.457130025287085,-10.492194041740428,-16.661457610964966,12.20432758567788,2.0765496290028924,14.023546652923976,7.033795758881051,-2.06238773306838,16.085934385992356,3.613947127805973,-10.362323292281832,-20.8040135841256,-34.94567250547073,24.5833492131889,5.328218525870001,156.34540245669515,145.91740738594518,140.34200255649645,16.0033999001987,3.9788840625382096,19.543242607828184,17.238558423193506,15.053128303535058,4.490114304293126,1.0474032664911317,0.30363124596895236,0.26037433081201733,0.20501234023650405,0.0986189057324483,0.02551563577749828,78.26080879875171,66.72022409587595,54.545306026467486,23.715502772284225,6.251367543964483,-0.09286652577907621,-0.36159640882367394,-0.6277524137317098,0.5348858879526336,0.13874050938915794,170.7914255986488,162.06141583176316,154.17244592764746,16.61897967100134,3.7659430921640933,18.406567224000828,16.07793841908598,14.397743412923722,4.0088238110771055,1.1480919855048504,0.22458308176494646,0.19666233619704995,0.162919334774571,0.06166374699037547,0.01697567831979219,88.98137948345779,81.97777279912859,70.19731165180788,18.784067831649907,4.250722714526707,1.117414534379923,0.5216601551466334,-0.006649237537535738,1.1240637719174589,0.2694715437303419
subject_79,79_96,3.3846252557197434,-5.931921240425039,-14.836457885163245,18.22108314088299,5.7443948794563795,7.764381242674702,-12.403965782333847,-40.322350425854154,48.086731668528856,17.720328515116744,25.942352611339473,4.7966624672018785,-15.475290920059697,41.41764353139917,14.65802958271124,165.10580231980148,153.82998700912464,142.97540254541434,22.130399774387143,7.40915852681995,17.085987824912447,15.120820808656408,12.377625182181495,4.708362642730952,1.6102292991549487,0.23096296919467144,0.18812522901488657,0.14212855024202392,0.08883441895264751,0.029699467387036597,87.52030654612672,81.08223762613017,73.818587116081,13.701719430045713,4.492834890324732,-0.7903929155578472,-1.2682078427967123,-1.7897432516589282,0.999350336101081,0.41668202534545523,166.34980576310664,163.06454664751786,158.77853588680776,7.571269876298885,1.89476165964786,18.924725400953918,17.08296911097148,15.688373747577643,3.236351653376275,1.2214215289916495,0.278130907817799,0.22385810601644826,0.1829051685737835,0.09522573924401548,0.03698017560305312,86.21377969300778,77.46583840906459,67.01572754272166,19.198052150286117,7.023528564555656,1.0026355440226384,0.7479199356785889,0.5202963828039738,0.4823391612186646,0.16413971023316612
subject_80,80_01,10.692898960154446,3.6016601692587065,-2.8948989152383198,13.587797875392766,2.809410593657049,-0.6392670298803307,-10.94669628199275,-24.16422501037447,23.52495798049414,6.9826523169699355,15.068301773621243,6.410531026015878,-1.1095788958998911,16.177880669521134,3.212619466986236,174.3222021083755,166.3220761666722,159.26384810358198,15.058354004793529,3.0886422945550893,14.46137311003713,13.140144143411389,12.125701415779977,2.3356716942571527,0.548461405340805,0.16270397898146588,0.15215825475885053,0.14091565789798885,0.02178832108347703,0.0056989938798357506,94.87571514964186,86.38310493705691,81.08971355774227,13.786001591899591,2.6246357260063067,1.802110941211833,0.5864448634724524,-0.18333984462810862,1.9854507858399417,0.4918632966412784,164.11702070812305,160.41754655789495,156.62811082322318,7.4889098848998685,1.6616703408734965,16.027057674269926,14.663537290443609,13.565421108449245,2.4616365658206814,0.602644310957827,0.19550811541493301,0.1810573573259398,0.16656113328374933,0.028946982131183685,0.006919640748117302,82.43328718503409,80.9814123323378,79.67678619447251,2.7565009905615767,0.587540816555136,1.1682452404469383,0.7836889650445145,0.5270861311561856,0.6411591092907527,0.15641789642389184
subject_80,80_02,11.35271020615186,5.062588759743149,-0.6688045569869648,12.021514763138825,1.6848565222412328,-1.2426980134745476,-11.114585632248044,-17.7460061909532,16.50330817747865,3.041636703009175,13.977113772079312,4.900135887752992,-2.0300489172443625,16.007162689323675,2.3893578776870243,175.0582019670983,167.627845250806,162.12209276057996,12.936109206518353,1.9737417235869703,14.3718775035417,12.73675048214276,12.330914287165452,2.040963216376248,0.4399503183620136,0.1647242187971144,0.1501129837970938,0.13690014072194912,0.027824078075165293,0.004341422510558903,91.85561522420309,84.85606593752874,80.7451138128251,11.110501411377996,1.9177947351100753,0.4070565678511085,0.053207439576466564,-0.14678840947095034,0.5538449773220588,0.10095653303540288,163.21001072732096,159.34300885082806,156.03857082934638,7.1714398979745795,1.0653957909787763,14.972386632005895,14.231095381563824,13.785718938249227,1.186667693756668,0.2993699546539185,0.18488907957258027,0.1761613442030414,0.1715547348044415,0.013334344768138773,0.0027599530523360408,82.97768743363827,80.78037301521698,79.45648634163693,3.521201092001334,0.7922191130106062,0.9868588675094844,0.7460691891848864,0.49420537739615616,0.4926534901133282,0.10228970992803407
subject_80,80_03,16.20279140278728,3.5648948042627717,-26.073872520678407,42.27666392346569,9.609892072113302,51.82279615962551,-0.19310306161423513,-76.98982796129181,128.81262412091732,23.43361550273041,63.285201158799545,11.816905351884603,-22.48947386710371,85.77467502590326,17.397599296169865,179.99497960383547,166.30368875157671,131.91000296703783,48.08497663679765,11.893986030479327,15.710400830439042,13.49093734960962,7.625895887276843,8.084504943162198,1.6116108212924691,0.20766354763308909,0.15076051078488362,0.06796154639367183,0.13970200123941726,0.02772091199555839,117.97781555856949,91.20357549471912,75.39266792390188,42.58514763466761,10.803322561735067,1.8328043612322031,-0.8354666642084468,-1.8169683179144782,3.6497726791466816,0.518253736415899,179.7110999399772,160.1528959632284,147.76968089300806,31.941419046969145,6.084088624267914,17.637280875453644,13.520181737441916,9.225750406083383,8.41153046937026,1.6255625751840528,0.28959152770617475,0.1698859628811168,0.09926976344867926,0.19032176425749547,0.03265604730672515,94.7136886363098,80.56532515915815,60.90399472272955,33.80969391358025,5.355299399989153,1.7395710822469435,0.5654377520813434,-0.5554934859132736,2.295064568160217,0.5028237684651568
subject_80,80_04,16.04146205061656,10.561359121558931,-0.9666644767583162,17.008126527374877,3.719607303554863,3.162503161360117,-6.64273386317029,-13.726386088787809,16.888889250147926,3.2212048027719336,27.790625730699094,16.103725514912195,-0.10945339199637254,27.900079122695466,6.570154814968692,179.99575562568495,175.0798064725693,161.80499276599173,18.190762859693223,4.065884252887501,13.794462464030682,13.120618123278806,12.498626077732535,1.2958363862981468,0.31734667661798527,0.16121865219511677,0.13812111758118456,0.1262450663561298,0.034973585838986965,0.007597103266169959,106.7126158183812,95.32793049498115,82.43171387748822,24.280901940892974,6.496829435062562,1.5785533676594918,0.5045845935470173,-0.2937777298927608,1.8723310975522527,0.607217812135627,163.37670072394556,157.48476178108805,152.80324085849762,10.573459865447944,2.2918518748795207,15.019316052790442,14.031082575243316,12.933761744879012,2.08555430791143,0.6014633804747618,0.1838558375228822,0.17336691615481362,0.15693762539495693,0.02691821212792528,0.00663548808159741,83.38218723954971,80.92125375736805,79.67278547596595,3.709401763583756,0.696397055659234,0.8394728505332474,0.624038238218588,0.36006907626482487,0.4794037742684225,0.09788412416959809
subject_80,80_05,15.48013461848197,3.175181180779587,-15.53966131119725,31.01979592967922,8.180648175024643,48.61257639234114,9.54011951181992,-21.618098532371317,70.23067492471246,15.182865563841514,80.92327863587478,26.500517804714665,-14.645414444719833,95.56869308059461,25.147493326982037,179.99621323436668,166.37850201506248,144.58789681699128,35.4083164173754,10.405656143034225,19.492616038878285,14.576272792775365,11.63237513903541,7.860240899842875,1.5509472015389318,0.19354361322111038,0.1422018717707446,0.09389200171542247,0.09965161150568791,0.024180753307889484,165.1802153020231,105.78038970400034,75.90329236644968,89.27692293557342,23.35204874875073,1.835482036553504,-0.008250529520533323,-1.3365124012828096,3.1719944378363136,0.7490296960908189,174.05348012461567,160.920544911743,153.5170608526371,20.536419271978588,4.729815587069045,15.244945851407264,13.218424636505812,10.086228158138715,5.1587176932685495,1.1186325839501705,0.20445344544740784,0.16803276115291918,0.12476776448916416,0.07968568095824369,0.017448775241881286,89.79308969147935,78.95413061452848,68.85697813256817,20.93611155891118,4.768939528297556,1.743320068326418,0.33952748166276986,-0.9216310686144852,2.6649511369409034,0.6093755655144384
subject_80,80_06,15.593979056564638,8.852676523969214,-8.065962310066423,23.65994136663106,3.834458022951691,10.161163869180719,-2.287337953158725,-10.099648364469282,20.26081223365,5.5339139551062395,25.557903803702406,13.944618763224714,-9.110787048731787,34.668690852434196,5.661800827686735,179.99512935760816,173.85597157408745,154.46804285493383,25.527086502674337,4.595640463750658,15.136817390925401,13.33117129296176,12.308291216234252,2.8285261746911488,0.5916058458590042,0.17367731542354317,0.14353191907567195,0.12712928112171976,0.046548034301823416,0.0084899869687863,103.89501564099476,93.047468869054,78.67597282829765,25.21904281269711,4.231299615411421,0.6102412531668949,-0.11401278713738101,-0.4869435295704116,1.0971847827373065,0.28800283778370694,167.7890506020442,159.07942037175067,153.7672208505134,14.021829751530788,2.7295972370097332,14.231610150488908,13.632493494088138,12.428101047534481,1.8035091029544272,0.3919013799301463,0.17902676983327942,0.16871784662141429,0.14469705877750322,0.0343297110557762,0.006316317904951394,86.2547885070483,80.83209453842478,79.1673962838077,7.087392223240599,1.1042125017049313,1.1861070847952593,0.4952764483958942,0.01354149172853783,1.1725655930667214,0.21345882822634132
subject_80,80_07,16.14078694202977,1.4024618040756625,-23.603683744333086,39.74447068636286,8.7294060297635,88.31158346240437,4.894600658304877,-46.471766294195696,134.78334975660007,18.86294972964507,70.32687361728372,10.402880159715554,-14.473657823529145,84.80053144081288,16.719211158245695,179.9799275807601,164.36651947931335,137.36840294934777,42.61152463141232,9.409589069171128,21.65762984923214,13.668324200336903,11.08619578375353,10.571434065478611,1.5714269914743488,0.29173530429493305,0.15526251877139485,0.10075562077446532,0.19097968352046774,0.02691614176526677,147.3894137520758,89.63679106843223,59.37093768664991,88.01847606542589,14.168510899870386,1.7889083001110324,-0.18133610352144827,-1.6369159964730757,3.425824296584108,0.6749628220464141,179.82528751033732,161.90617231274553,150.2891308770636,29.53615663327372,5.690148499300673,17.79967893915013,13.024754155234351,7.2697317381574065,10.529947200992723,1.59917833466016,0.32717614216505164,0.16431810394228116,0.08564256011683657,0.24153358204821507,0.028445263153053298,90.50078925832767,79.98600385163253,42.30686838978366,48.19392086854401,5.31039240491822,1.7221537002378808,0.40078253571185807,-1.6813480103064378,3.403501710544319,0.5009593359700257
subject_80,80_08,12.253832651763823,0.16953924769790027,-9.127255015051192,21.381087666815013,5.589884227237307,14.680145237697065,-9.106289239222853,-43.562626691349166,58.24277192904623,10.648506271337064,20.566345124145652,4.767435731673283,-12.945271397127515,33.51161652127317,7.473731821973995,179.96773616106952,168.45212793373338,159.95617879424873,20.011557366820796,4.9724933447956134,14.74992163402421,13.114467372449864,10.523509865531185,4.2264117684930245,0.828505322543823,0.17394910387319487,0.1539912182620843,0.12186663257703226,0.052082471296162614,0.008728312164658846,99.33511627240416,85.2968396664664,74.92671378379107,24.408402488613092,5.286529735600632,1.5196903385854947,-0.22339844159353622,-1.122811062806572,2.6425014013920665,0.6062122352085101,179.24557376405664,168.23187587061997,154.04688084809428,25.19869291596237,6.82653897074328,16.482948375637754,14.368918115994408,12.729507690396268,3.753440685241486,0.9053082878445283,0.20589983287217478,0.1770458137145502,0.15789823437088402,0.048001598501290765,0.01133885713362709,85.96109054612435,81.1851670610143,75.44763635398368,10.51345419214067,1.8557499250852754,1.3603511404426647,0.5337762826292971,-0.06243692407385956,1.4227880645165243,0.35105270354186435
subject_80,80_09,17.82865650607336,1.2769707196182967,-25.52434567397314,43.3530021800465,7.698561935198241,61.69756993700488,-7.4363733612961385,-44.84153043800691,106.5391003750118,19.81954618735353,64.77009360319173,3.432615768858293,-149.18765723918247,213.9577508423742,22.368589640861572,179.9900479235103,165.53398680960922,138.13820294656145,41.851844976948854,9.118784039185101,24.949675471671064,15.053282357821145,10.263168455284005,14.68650701638706,1.9092077894883792,1.339706838626638,0.20613841397154103,0.07440677273321412,1.265300065893424,0.08343217234084416,145.94778791482725,78.37831461287813,10.794290924809587,135.15349699001766,17.4871670018662,1.8010993020045163,-0.3994975700551522,-1.8339644465998615,3.6350637486043778,0.47616736999236836,179.93090150000214,163.30612046388495,146.90038089800242,33.03052060199971,6.434762848453453,21.750639966562847,16.341270519364727,8.882034518677086,12.868605447885761,2.772913648737658,0.325367038115315,0.2236213358479491,0.1015944345889329,0.22377260352638206,0.0482568882980574,87.73988899405752,74.17821258107442,50.79567047165605,36.94421852240147,7.279405487266676,1.423806491209558,0.568758324547307,-0.9459125743571576,2.3697190655667155,0.36719004368204283
subject_80,80_10,19.459353683030816,-0.002337146963946274,-27.337351658886384,46.7967053419172,14.620123326019447,16.90611191487099,-9.288183891192602,-32.7368650412013,49.64297695607229,11.110000968118978,43.24948795727687,5.445975361857124,-24.47049296457424,67.71998092185112,17.732850744996963,179.9384096884339,161.48609588565031,135.82560295469503,44.112806733738864,14.652794157258109,14.815288475221198,13.330160034001233,11.502693517523664,3.3125949576975344,0.8400282412413145,0.19438528736426344,0.15277678433651623,0.10345540744990833,0.09092987991435511,0.022928405740341353,121.01411575497866,88.8485480217883,74.13254965352688,46.88156610145178,11.675911875766413,0.016465707890501446,-0.9495686543032342,-1.836326298062518,1.8527920059530194,0.4741687603181626,179.94607907202732,161.10129225504892,147.66948089359593,32.276598178431385,9.464790498601435,16.504890444412915,14.636389831743362,12.491907379372549,4.012983065040366,0.9721698275901032,0.212160106304429,0.1763343361660389,0.13123381696786626,0.08092628933656273,0.020518721066942823,97.370190912024,83.54365184925508,76.3560835988562,21.0141073131678,4.9195038337878145,1.77628882698626,1.2251674263721655,0.625536033999033,1.150752792987227,0.3257317583765736
subject_80,80_11,15.796243528363174,6.725556749512526,-1.7418128592510378,17.538056387614212,3.1934348414699794,4.678206144814286,-5.778266564672833,-22.9003978487015,27.578603993515785,6.511433157434736,75.79648019783932,15.804674709251156,-2.91648438873981,78.71296458657912,12.893227723838121,179.93361599764177,171.59468856117064,152.30949677021974,27.624119227422028,5.260481514069944,15.53910550058515,13.811825060772986,12.122066329098091,3.4170391714870583,0.9742935824196972,0.16522554762050368,0.1467556120874713,0.08979018631748265,0.07543536130302103,0.013945462019017507,164.10201477506544,95.13629189670202,81.23661319194987,82.86540158311557,13.310112973033053,1.0493038902785246,-0.44900700220797485,-1.4238318005151613,2.473135690793686,0.2984454727384745,166.7414806381787,160.3734600110387,153.54671085238738,13.194769785791323,2.7656806320336225,15.33267233251801,14.603796058287223,13.781981034613766,1.550691297904244,0.3916755116847669,0.20707839095880048,0.1815565307402645,0.16682401650653028,0.0402543744522702,0.007323176814614069,83.95698653163019,80.49558086526517,73.73593096822489,10.2210555634053,1.9423694928568223,1.5736463052202547,0.8926419225819904,0.21262353277427656,1.3610227724459782,0.2677007103721926
subject_80,80_12,18.029503671819842,1.8190881546067263,-19.048999593937662,37.078503265757504,7.607576855462739,78.28152957595928,-3.816397933691562,-58.91351338751551,137.1950429634748,27.77639851271492,64.57913320247408,4.472312132932191,-35.9159993475669,100.49513255004098,17.751497182402563,179.8843566009497,164.14263337072072,140.31600293820256,39.56835366274714,7.521590945804548,19.743938096303605,14.34594510898128,10.067636422186263,9.676301674117342,2.043483778844854,0.33413032696544354,0.17155974508493838,0.08082724819985321,0.25330307876559033,0.04789259500520593,136.47041596020605,86.86527957535417,57.11911329349435,79.3513026667117,14.182851964676939,1.2103724574879504,-0.6845423297160959,-1.8371240985868718,3.0474965560748224,0.5311920904978156,179.9952652312982,161.1613468136749,148.58338088811036,31.411884343187836,7.08890906899163,18.47552646805744,14.922388630384043,8.363079741166601,10.112446726890838,2.16641761875864,0.25716385526969765,0.18237137559597666,0.10002919558986886,0.1571346596798288,0.02897884280710199,88.08419078078047,82.06021506397651,64.30015683056499,23.784033950215488,3.5265124370246532,1.6433379722408223,0.8259253785554237,-0.8461903127717639,2.4895282850125864,0.6809578218564709
